date,1. open,2. high,3. low,4. close,5. volume,SMA5,SMA10,SMA20,MOM6,MOM12,ULTOSC,RSI6,RSI12,WILLR,ROC
2007-01-29,498.0,498.75,490.5,492.47,9541800.0,490.904,491.45,486.942,2.72,3.01,47.5965,52.9495,53.9447,-38.6338,5.2219
2007-01-26,490.93,497.9,487.03,495.84,10982000.0,488.578,492.703,485.72,8.01,10.34,46.1599,57.3218,56.3122,-31.8367,8.3732
2007-01-25,501.0,504.5,485.66,488.09,12724200.0,487.36,493.091,483.8045,-9.19,4.51,41.4944,49.2984,51.8582,-42.6468,7.136
2007-01-24,484.445,499.54,483.29,499.07,12106400.0,487.308,493.228,482.179,-5.21,11.88,45.9381,63.3622,59.7722,-23.1127,9.3972
2007-01-23,480.79,484.75,477.29,479.05,9321600.0,486.95,491.871,480.0355,-25.95,-4.21,35.4077,35.3304,45.9983,-55.9682,3.4889
2007-01-22,492.5,492.65,478.5,480.84,10797700.0,491.996,492.324,479.228,-18.88,13.25,41.5877,37.4663,47.3264,-53.0173,2.6055
2007-01-19,487.98,490.76,486.74,489.75,9946600.0,496.828,492.959,478.6175,0.29,29.27,47.2228,50.0059,54.5074,-38.3287,5.8232
2007-01-18,494.52,496.48,487.43,487.83,11852100.0,498.822,492.31,477.27,2.33,25.27,47.9549,46.809,53.1018,-41.4939,1.5678
2007-01-17,503.395,507.77,494.38,497.28,13384800.0,499.148,490.286,476.8935,13.7,29.25,50.9773,63.4505,61.7034,-25.9151,3.1444
2007-01-16,507.55,513.0,503.3,504.28,15122600.0,496.792,486.606,476.1355,17.09,46.75,59.609,81.29,69.3288,-14.3753,5.2799
2007-01-12,501.99,505.0,500.0,505.0,8938400.0,492.652,482.434,474.871,21.74,49.42,68.5778,83.2973,70.1462,-0.0,4.8196
2007-01-11,497.2,501.75,496.18,499.72,14401900.0,489.09,478.737,473.71,32.13,43.52,62.2128,80.3288,67.5766,-4.1085,3.2629
2007-01-10,484.43,493.55,482.04,489.46,11925000.0,485.798,474.518,472.9205,28.98,26.56,58.4907,72.3796,61.7054,-9.9249,1.1051
2007-01-09,485.45,488.25,481.2,485.5,10752000.0,481.424,471.13,472.653,22.94,16.87,53.2092,68.2533,59.0841,-11.6442,0.5926
2007-01-08,487.69,489.87,482.2,483.58,9499200.0,476.42,468.2,472.51,15.55,20.78,55.5479,66.214,57.8003,-20.8315,-1.0497
2007-01-05,482.5,487.5,478.11,487.19,13730400.0,472.216,466.132,472.7665,29.66,6.89,59.2075,73.6243,61.1048,-13.0057,0.039
2007-01-04,469.0,483.95,468.35,483.26,15759400.0,468.384,464.276,472.757,27.68,1.14,54.1042,70.6438,58.7515,-22.8161,-0.3279
2007-01-03,466.0,476.66,461.11,467.59,15397500.0,463.238,462.23,472.8365,11.39,-11.4,42.9661,52.9943,47.0397,-61.9329,-2.7475
2006-12-29,462.1,464.47,459.86,460.48,5113200.0,460.836,463.501,473.497,-2.42,-21.3,38.7802,39.1647,39.9479,-79.6815,-5.0185
2006-12-28,467.12,468.58,462.25,462.56,6226100.0,459.98,465.665,474.7135,-6.07,-21.37,46.1473,42.1909,41.4358,-74.4892,-4.5579
2006-12-27,460.0,468.08,459.1,468.03,8454500.0,460.048,467.308,475.818,5.23,-16.08,41.3562,50.7914,45.5234,-62.996,-4.3861
2006-12-26,456.52,459.47,454.59,457.53,4144400.0,460.168,468.683,476.8915,-22.77,-25.11,33.6831,26.9813,34.0812,-87.7605,-5.6153
2006-12-22,457.5,458.64,452.73,455.58,7968600.0,461.222,471.323,478.2525,-26.54,-33.13,34.8559,21.0708,31.6368,-93.4475,-9.7861
2006-12-21,464.185,465.25,452.3405,456.2,13892600.0,466.166,474.176,480.7235,-22.79,-30.8,34.1571,21.5326,31.9824,-93.003,-10.1986
2006-12-20,470.0,471.5,462.33,462.9,8726800.0,471.35,476.82,483.314,-18.88,-21.95,34.0679,26.8275,35.864,-91.9266,-9.173
2006-12-19,461.72,469.31,458.5,468.63,13160800.0,474.568,479.401,485.6515,-15.3,-12.17,35.5613,32.5282,39.6351,-81.4128,-5.3368
2006-12-18,482.505,482.74,460.72,462.8,16017100.0,477.198,481.238,486.9725,-21.31,-22.01,28.4009,17.7005,33.0715,-96.0214,-7.2155
2006-12-15,482.635,484.11,479.84,480.3,10371200.0,481.424,483.443,488.772,-2.34,-4.35,33.4918,39.3097,47.1902,-90.8838,-3.1458
2006-12-14,480.25,483.75,477.26,482.12,9488300.0,482.186,483.493,489.552,-6.59,-7.38,35.1597,43.961,49.1923,-85.8255,-1.9942
2006-12-13,484.69,485.5,477.02,478.99,9314800.0,482.29,483.762,490.0425,-8.01,-5.76,32.1517,32.5176,45.5506,-94.5247,-2.1071
2006-12-12,483.85,486.36,480.28,481.78,8353600.0,484.234,484.328,490.558,-3.07,-23.22,36.6158,38.332,48.3843,-86.7946,0.1559
2006-12-11,484.92,488.9,483.8,483.93,6520200.0,485.278,485.1,490.5205,3.13,-24.08,38.0125,43.3045,50.6083,-74.807,2.192
2006-12-08,481.94,488.6,480.0,484.11,7941800.0,485.462,485.182,490.0015,-0.7,-25.54,40.279,43.7,50.7874,-67.6422,2.429
2006-12-07,490.23,491.8,482.42,482.64,9319200.0,484.8,487.271,489.4275,-2.01,-12.41,37.9268,39.9688,49.4478,-71.0841,1.6084
2006-12-06,486.96,492.4,484.52,488.71,8891600.0,485.234,489.808,489.0455,-0.79,-10.08,48.991,51.7765,55.1282,-54.7072,3.4154
2006-12-05,487.4,489.44,484.89,487.0,8197700.0,484.422,491.902,488.2385,2.25,-8.9,40.502,48.1828,53.7564,-58.5586,2.1071
2006-12-04,483.0,487.43,479.35,484.85,9790000.0,484.922,492.707,487.736,-20.15,-7.08,41.0542,43.7941,52.0674,-63.4009,2.7664
2006-12-01,485.98,488.39,478.5,480.8,11251500.0,484.902,494.101,487.0834,-27.21,-8.5,39.0483,35.1756,48.841,-67.1694,2.3175
2006-11-30,484.19,490.4,481.55,484.81,11143800.0,489.742,495.611,486.5389,-24.84,3.78,48.0464,40.2706,52.019,-58.8045,3.7027
2006-11-29,494.24,494.74,482.25,484.65,12617900.0,494.382,496.323,485.6734,-10.4,11.1,48.7061,39.9816,51.9045,-59.1383,1.7339
2006-11-28,481.13,489.86,477.03,489.5,15579600.0,499.382,496.788,485.2604,-9.29,16.87,53.9075,45.5499,55.5893,-49.0211,2.7131
2006-11-27,501.37,501.78,484.75,484.75,14634700.0,500.492,495.941,484.6139,-11.15,9.75,47.4595,38.567,52.5662,-58.9297,2.0097
2006-11-24,504.5,507.5,504.0,505.0,3461900.0,503.3,494.821,484.1364,13.07,32.43,58.1091,70.8436,71.618,-16.688,4.1022
2006-11-22,510.97,513.0,505.78,508.01,8992300.0,501.48,491.584,483.1414,18.71,31.06,63.0444,79.0369,75.3385,-10.4092,4.3997
2006-11-21,496.54,510.0,495.83,509.65,16838100.0,498.264,488.283,482.0709,28.62,37.852,68.0588,83.4173,77.3453,-0.7788,7.6778
2006-11-20,498.4,498.4,492.65,495.05,10238700.0,494.194,484.575,480.2539,21.5,25.14,60.9738,71.8384,71.053,-13.7977,2.9681
2006-11-17,493.25,499.66,493.0,498.79,11010900.0,491.39,482.765,479.5405,26.16,31.29,57.8578,84.4221,76.0104,-2.6849,8.5105
2006-11-16,495.0,497.68,492.56,495.9,10175000.0,486.342,480.0658,477.5845,20.9,19.51,53.9368,82.4415,74.7632,-8.5387,16.3921
2006-11-15,493.43,499.85,491.93,491.93,16724600.0,481.688,477.4668,474.0924,19.36,15.36,49.1355,79.4508,72.9952,-9.8655,17.3189
2006-11-14,480.7,489.95,480.5,489.3,14432300.0,478.302,475.0238,470.4614,12.35,14.1,53.2129,77.3179,71.7954,-3.5724,16.3227
2006-11-13,474.9,481.17,474.14,481.03,8675100.0,474.956,473.7328,467.0284,9.232,-4.07,51.6701,68.8443,67.6527,-14.5234,14.0557
2006-11-10,473.78,474.72,470.29,473.55,5587800.0,474.14,473.2868,464.0644,3.64,-13.051,46.5596,56.6329,63.1672,-24.4625,10.8238
2006-11-09,476.5,479.49,471.86,472.63,9748600.0,473.7896,473.4518,461.7519,5.13,-0.68,43.5125,54.8178,62.5823,-25.685,10.5722
2006-11-08,470.35,481.74,468.6,475.0,15914000.0,473.2456,474.6988,459.4925,-1.39,-5.78,48.0319,60.2294,65.0208,-22.5358,11.3716
2006-11-07,476.955,479.02,471.77,472.57,9784400.0,471.7456,475.8589,457.0675,-4.0,12.9,47.2903,56.5658,63.6911,-25.7647,10.7629
2006-11-06,473.77,479.66,472.33,476.95,9973000.0,472.5096,475.9329,454.7715,1.75,50.89,47.1668,65.6496,67.9597,-19.9447,11.1772
2006-11-03,472.23,473.75,465.0615,471.798,9805500.0,472.4336,476.3159,452.3739,-13.302,52.488,43.3512,59.2323,65.464,-26.7905,12.1993
2006-11-02,467.5,473.73,466.38,469.91,10462900.0,473.114,475.1031,449.809,-16.691,49.27,45.6672,56.7657,64.536,-26.8216,14.1084
2006-11-01,478.755,479.13,465.26,467.5,10841700.0,476.152,470.7181,446.904,-5.81,45.75,43.7501,53.7918,63.3849,-29.7531,12.4609
2006-10-31,478.06,482.16,473.84,476.39,12558200.0,479.9722,465.8991,444.314,-4.39,49.09,54.1095,68.216,71.1997,-17.5121,17.9066
2006-10-30,474.82,480.46,470.01,476.57,13113000.0,479.3562,460.3241,440.6966,16.9,49.13,62.9873,68.5261,71.363,-16.4125,18.7151
2006-10-27,483.901,485.24,472.49,475.2,13194700.0,480.1982,454.8421,436.9401,49.14,48.7,54.8848,67.5918,70.8974,-17.8735,18.2384
2006-10-26,487.68,491.96,484.2,485.1,14049300.0,477.0922,450.0521,433.2751,65.79,58.45,56.9482,82.3033,79.4566,-7.3158,20.1992
2006-10-25,477.49,488.5,475.11,486.601,18356600.0,465.2842,444.2861,429.199,65.961,57.601,59.671,84.6307,80.8125,-2.1028,20.7686
2006-10-24,476.28,477.86,471.41,473.31,17303000.0,451.826,438.276,425.015,51.56,52.81,54.5932,80.5781,77.7274,-13.1058,16.3295
2006-10-23,462.28,484.64,460.37,480.78,30178700.0,441.292,433.61,421.693,53.48,68.97,57.3896,91.9312,84.7477,-4.465,19.0108
2006-10-20,458.99,460.1,453.59,459.67,23272500.0,429.486,428.432,417.853,32.23,43.97,52.7455,87.9245,80.0891,-0.6946,13.8417
2006-10-19,420.23,454.91,419.57,426.06,22983900.0,423.012,424.515,415.0585,-0.44,22.02,35.8686,64.605,64.0753,-50.8639,4.7216
2006-10-18,422.995,424.75,417.5,419.31,12022500.0,423.288,423.09,414.098,-7.34,17.87,41.9959,47.7025,57.8316,-46.7474,5.6196
2006-10-17,420.3,423.75,416.702,420.64,10411500.0,424.726,422.729,412.9825,-8.36,18.74,47.6772,51.7611,59.7058,-39.8103,4.1678
2006-10-16,427.7,429.2,421.34,421.75,8630100.0,425.928,421.069,412.141,1.25,18.17,50.7127,55.0166,61.2238,-35.6905,1.7025
2006-10-13,427.76,429.5,425.56,427.3,7237700.0,427.378,419.038,411.788,15.49,24.38,52.9557,74.5547,69.299,-23.3873,4.25
2006-10-12,428.56,429.68,424.0,427.44,9678300.0,426.018,416.498,410.917,11.74,20.57,57.7765,75.1155,69.511,-23.0769,5.8072
2006-10-11,425.02,429.91,423.76,426.5,11259500.0,422.892,414.112,409.744,22.46,22.52,58.0545,74.0222,68.9259,-25.1607,4.902
2006-10-10,431.56,437.85,422.39,426.65,19557600.0,420.732,411.754,408.7475,25.21,22.87,57.828,74.4572,69.1199,-24.8282,8.8671
